Product_ID,Store_ID,Date,p10,p50,p90,mean
Tron-o-matic 3,NewYork_01,2024-12-08,166.45798873525453,186.62496090557565,198.8822809723937,184.57008391295426
Tron-o-matic 3,NewYork_01,2024-12-09,169.05136345646002,185.87835719907463,204.58661359505618,186.60425182598274
Tron-o-matic 3,NewYork_01,2024-12-10,168.25668335091942,187.38041481795938,200.8665677282994,186.49839820165272
Tron-o-matic 3,NewYork_01,2024-12-11,170.90435881757935,184.572612267087,203.43269465639435,186.19615746710795
Tron-o-matic 3,NewYork_01,2024-12-12,174.07911620554992,188.8392573584275,204.83065779038333,188.1796411990863
Tron-o-matic 3,NewYork_01,2024-12-13,204.97173105220875,224.32795873956894,238.20333607582535,223.68359527705897
Tron-o-matic 3,NewYork_01,2024-12-14,167.4864431189622,184.18030886288219,204.57161322732077,184.87250991253575
Tron-o-matic 3,NewYork_01,2024-12-15,237.53039692713514,250.95595675344043,266.45460023206556,251.71084431724202
Tron-o-matic 3,NewYork_01,2024-12-16,221.31963948871015,238.17725040248138,256.1575026458336,239.0963867281701
Tron-o-matic 3,NewYork_01,2024-12-17,167.51758459702785,186.42437725323225,201.79573558457682,185.00417405241726
Tron-o-matic 3,NewYork_01,2024-12-18,289.8654583890212,306.58606065644886,321.25513199486613,305.91314940020317
Tron-o-matic 3,NewYork_01,2024-12-19,280.6033416984607,299.54517935967397,316.47650771490265,298.9068440998575
Tron-o-matic 3,NewYork_01,2024-12-20,169.3129504913237,186.0300093293017,200.99386194058582,185.22603735805592
Tron-o-matic 3,NewYork_01,2024-12-21,173.7343698207702,187.33192435187865,204.23615369546758,187.58410308583973
Tron-o-matic 3,NewYork_01,2024-12-22,170.2274320254466,186.35753121800215,202.25836273668824,186.71663222219638
Tron-o-matic 3,NewYork_01,2024-12-23,175.1698530657655,191.03903813382883,207.96236026936023,190.73055927382921
Tron-o-matic 3,NewYork_01,2024-12-24,174.53181433075622,188.6761126179999,205.84302240496416,188.6584156020173
Tron-o-matic 3,NewYork_01,2024-12-25,239.80237773560575,254.59946347397823,266.43966171578154,254.2543906371067
Tron-o-matic 3,NewYork_01,2024-12-26,171.58086332800036,187.4113675283348,203.41266472659427,187.57236737955864
Tron-o-matic 3,NewYork_01,2024-12-27,171.50490492844682,188.9196110277328,204.82174526661117,188.20373477331262
Tron-o-matic 3,NewYork_01,2024-12-28,175.68336948734634,188.1256742678555,204.3814426578517,189.1834423302713
Tron-o-matic 3,NewYork_01,2024-12-29,172.52552244631858,189.14149917623436,209.71950377544167,188.67752134221618
Tron-o-matic 3,NewYork_01,2024-12-30,282.8012824017334,301.17457923644196,316.8264981902887,300.8554787788915
Tron-o-matic 3,NewYork_01,2024-12-31,173.82873874873687,190.40483097206143,205.02971656078836,189.81225855459135
Tron-o-matic 3,Houston_01,2024-10-01,139.0830769424405,154.29057726371818,165.51540342577462,152.72388099406365
Tron-o-matic 3,Houston_01,2024-10-02,141.9290171336827,152.85502992999537,164.85979204662846,153.26398977025258
Tron-o-matic 3,Houston_01,2024-10-03,141.14684272141506,153.61260998555008,168.93223658185656,153.97018599475518
Tron-o-matic 3,Houston_01,2024-10-04,140.26193479851145,152.59032123383744,162.1196585377896,151.82132901325377
Tron-o-matic 3,Houston_01,2024-10-05,141.2382696606707,154.22827502692513,167.0942664248181,154.17288030957502
Tron-o-matic 3,Houston_01,2024-10-06,140.59355664336343,153.72961417682063,164.38706323295528,152.97506267690676
Tron-o-matic 3,Houston_01,2024-10-07,138.95855066027588,150.8869551920838,160.7861713679212,150.267146342323
Tron-o-matic 3,Houston_01,2024-10-08,141.70010499048755,152.72404968218652,165.24287305724363,153.05916435214556
Tron-o-matic 3,Houston_01,2024-10-09,172.69904215909776,184.2603618190504,196.40311322696294,184.11100981005671
Tron-o-matic 3,Houston_01,2024-10-10,188.6561483158907,199.29793509899545,210.22985029083563,199.74580583714098
Tron-o-matic 3,Houston_01,2024-10-11,243.98572561668817,259.6594018730306,271.42678349380327,258.558850769192
Tron-o-matic 3,Houston_01,2024-10-12,142.95147539867725,153.49826662393752,163.83323311137946,153.56654801883482
Tron-o-matic 3,Houston_01,2024-10-13,136.39970621761785,151.76171224070194,165.75090928236455,151.25622674708876
Tron-o-matic 3,Houston_01,2024-10-14,253.33553384524413,267.08577966627627,281.10506358606074,266.6741075091819
Tron-o-matic 3,Houston_01,2024-10-15,226.01391688561876,237.29433484163707,248.67182536097266,236.79421419855422
Tron-o-matic 3,Houston_01,2024-10-16,233.2319269721049,241.64663217462717,254.58332484591625,242.68588709242434
Tron-o-matic 3,Houston_01,2024-10-17,140.51983337786763,151.5281308590252,162.2715233899899,151.66988326796957
Tron-o-matic 3,Houston_01,2024-10-18,250.24140418171314,262.9360762938238,274.5742418534888,262.7090388054263
Tron-o-matic 3,Houston_01,2024-10-19,239.06193402577347,253.64658472756057,266.31790573141984,252.77247133100752
Tron-o-matic 3,Houston_01,2024-10-20,136.75001228867936,150.68332017278038,163.06159972246192,149.70980996609822
Tron-o-matic 3,Houston_01,2024-10-21,179.8033382718597,190.5340431428521,205.4111837835067,191.23440119781174
Tron-o-matic 3,Houston_01,2024-10-22,134.73380653113935,147.274311227739,160.26174337059732,147.86364935669752
Tron-o-matic 3,Houston_01,2024-10-23,135.68468082024089,148.71703501647548,158.70114941436347,147.73149307901275
Tron-o-matic 3,Houston_01,2024-10-24,134.94029518514574,148.29582736038674,159.21191893588556,148.3350460615871
Tron-o-matic 3,Houston_01,2024-10-25,136.73529663248593,148.48275256892964,157.320232804002,147.12233644406143
Tron-o-matic 3,Houston_01,2024-10-26,154.82765909802183,164.70377580255678,177.30567572758918,165.48882274142431
Tron-o-matic 3,Houston_01,2024-10-27,181.52960842156662,195.38437061563377,207.30706406213451,194.98122498721716
Tron-o-matic 3,Houston_01,2024-10-28,186.79079789148386,197.09695607702582,207.30827131342062,196.74421464846174
Tron-o-matic 3,Houston_01,2024-10-29,170.50993330529354,183.84318889835313,196.37773854793363,183.4290748818603
Tron-o-matic 3,Houston_01,2024-10-30,251.20268201367227,261.8970611605057,273.0130155453253,262.26105036348787
Tron-o-matic 3,Houston_01,2024-10-31,166.67186413540995,179.17334189734765,189.1030687587316,178.34096974612643
Tron-o-matic 3,Houston_01,2024-11-01,182.68200381595557,192.30418567811057,204.21029313116335,193.35217055050418
Tron-o-matic 3,Houston_01,2024-11-02,128.55510383711865,142.16839409093566,153.55551254374532,142.0185862869024
Tron-o-matic 3,Houston_01,2024-11-03,130.38828876121346,143.1784930554234,155.58626728851462,143.15207802707928
Tron-o-matic 3,Houston_01,2024-11-04,131.2683093590027,143.2412640040721,156.95606203171582,143.6526026305238
Tron-o-matic 3,Houston_01,2024-11-05,130.0492724280511,141.63396306910494,153.2505104208814,141.7501714064212
Tron-o-matic 3,Houston_01,2024-11-06,128.3708742375257,140.70739015396674,156.52185269501553,141.50678370824963
Tron-o-matic 3,Houston_01,2024-11-07,127.78828285056443,140.28610493375177,151.45179160911857,140.11802097930283
Tron-o-matic 3,Houston_01,2024-11-08,126.55917069627019,140.6155096544852,150.93321607907995,139.47389078622507
Tron-o-matic 3,Houston_01,2024-11-09,125.33975919766795,139.8683762244667,149.14531111524812,139.05937025434775
Tron-o-matic 3,Houston_01,2024-11-10,124.57917626180904,137.47556025681203,151.7459042506717,137.2838436631497
Tron-o-matic 3,Houston_01,2024-11-11,124.059886481968,138.81046267910864,153.1969945458666,138.7202966835603
Tron-o-matic 3,Houston_01,2024-11-12,127.6557190750174,141.01085802783663,152.1493120470632,139.94511935785738
Tron-o-matic 3,Houston_01,2024-11-13,124.6967058771039,138.39497786266142,148.86794125493788,137.6139344392151
Tron-o-matic 3,Houston_01,2024-11-14,156.2638223510484,168.2492265350646,179.9943809009798,167.66165389818588
Tron-o-matic 3,Houston_01,2024-11-15,179.24934104709777,189.49861114046422,199.64157207924598,189.3888295971902
Tron-o-matic 3,Houston_01,2024-11-16,159.6865498551002,171.85414611413213,181.71206619296004,171.303058933923
Tron-o-matic 3,Houston_01,2024-11-17,125.6620469612363,137.99000602203634,151.7091025345248,138.55500510523166
Tron-o-matic 3,Houston_01,2024-11-18,126.4009661891909,136.5182518694556,149.52961049489423,137.37415446331732
Tron-o-matic 3,Houston_01,2024-11-19,127.13113220027628,139.268364750724,149.56821360160205,138.94268709646954
Tron-o-matic 3,Houston_01,2024-11-20,123.80489821031524,137.42026371881653,146.08219103896187,135.8518503466675
Tron-o-matic 3,Houston_01,2024-11-21,205.4364056601622,218.78991978232875,230.47846030688592,217.57982097096425
Tron-o-matic 3,Houston_01,2024-11-22,125.2170326280494,137.70295813863166,150.75704065904597,137.44419089089232
Tron-o-matic 3,Houston_01,2024-11-23,127.81390142101988,139.71041395975425,154.0351173967745,139.84316734749234
Tron-o-matic 3,Houston_01,2024-11-24,159.18457195885665,169.9927246512452,180.19714730201264,168.96300659875146
Tron-o-matic 3,Houston_01,2024-11-25,125.04164892261214,138.25491897977255,152.22725054168492,138.1442349719406
Tron-o-matic 3,Houston_01,2024-11-26,126.52943731156859,136.90759506487515,151.36119795221964,138.17838882828948
Tron-o-matic 3,Houston_01,2024-11-27,155.15736222642255,169.65907973940347,182.25683650296602,169.3048369491575
Tron-o-matic 3,Houston_01,2024-11-28,176.02289065189643,188.78742642055977,198.80024033903965,188.58646137180077
Tron-o-matic 3,Houston_01,2024-11-29,245.06821302055044,256.2458094800674,265.19891481982813,255.99036282324795
Tron-o-matic 3,Houston_01,2024-11-30,220.14738646510807,230.83348621656495,247.76416561350385,232.2549264021053
Tron-o-matic 3,Houston_01,2024-12-01,226.63087694798242,241.28916588218496,250.44025152764985,240.25801786663612
Tron-o-matic 3,Houston_01,2024-12-02,127.21143806220796,136.90448165421859,152.78563269380464,138.09815273050526
Tron-o-matic 3,Houston_01,2024-12-03,242.49812662853697,253.29407784729293,264.55894762037275,252.97793251814102
Tron-o-matic 3,Houston_01,2024-12-04,176.22857688899518,189.9537885766522,202.6372846111715,189.66446672339515
Tron-o-matic 3,Houston_01,2024-12-05,128.805542915489,138.37280391879804,149.195098728462,138.26399144134385
Tron-o-matic 3,Houston_01,2024-12-06,148.49937280498133,160.9496337987422,170.518292497558,160.46222067567248
Tron-o-matic 3,Houston_01,2024-12-07,182.89864590175932,193.38235838617337,205.46673531411298,193.0727533657192
Tron-o-matic 3,Houston_01,2024-12-08,126.0408974138238,138.98043013423683,151.87069049900666,138.39557706344186
Tron-o-matic 3,Houston_01,2024-12-09,124.11180410264917,136.7434218206992,149.07165897478885,137.4377764692369
Tron-o-matic 3,Houston_01,2024-12-10,127.11583823211015,140.2481746825816,152.53143315468566,140.48094998298964
Tron-o-matic 3,Houston_01,2024-12-11,129.77817723303107,138.850529015612,149.1649687815686,138.96134303491996
Tron-o-matic 3,Houston_01,2024-12-12,130.53450981715966,141.78055331362535,153.04883840638087,141.90060996463563
Tron-o-matic 3,Houston_01,2024-12-13,154.0964828003972,169.41054297933218,181.91930552141102,169.306706988011
Tron-o-matic 3,Houston_01,2024-12-14,130.93924381904714,144.5758634659872,157.50140346200476,143.95945011478798
Tron-o-matic 3,Houston_01,2024-12-15,177.46977946222617,190.16981361181425,204.23037345305787,189.65475691785525
Tron-o-matic 3,Houston_01,2024-12-16,167.98079062911629,180.64754886089332,192.49644874130823,180.685881382196
Tron-o-matic 3,Houston_01,2024-12-17,132.1007675000094,143.48713037971118,155.23354887516868,143.30716089747546
Tron-o-matic 3,Houston_01,2024-12-18,219.99572926001798,232.34707900960436,242.49669602841144,231.36856120369418
Tron-o-matic 3,Houston_01,2024-12-19,210.269420337778,224.7136241230065,236.0257958160641,223.8118061552879
Tron-o-matic 3,Houston_01,2024-12-20,127.97027355648947,140.89810368501145,155.34236823407505,140.91786647928427
Tron-o-matic 3,Houston_01,2024-12-21,129.28236055543243,142.48629460675969,153.99157523162998,141.33712093624223
Tron-o-matic 3,Houston_01,2024-12-22,130.48895049409128,141.83922336730092,153.4514526922566,141.73678143619537
Tron-o-matic 3,Houston_01,2024-12-23,131.8418194534007,144.37778131094427,153.79533221092004,143.3802716334054
Tron-o-matic 3,Houston_01,2024-12-24,130.12764955043082,141.7184304880334,153.50149520265253,141.558920293471
Tron-o-matic 3,Houston_01,2024-12-25,179.12804598462725,191.6699742669322,200.38328786322393,190.74087553640726
Tron-o-matic 3,Houston_01,2024-12-26,132.2149745624781,144.34902186641935,156.11272947571308,144.3982432002995
Tron-o-matic 3,Houston_01,2024-12-27,128.34374440066892,142.14517994648162,153.0503969847029,141.22174376453563
Tron-o-matic 3,Houston_01,2024-12-28,132.53929423077398,144.0336604325478,155.71915580174883,143.49977152267724
Tron-o-matic 3,Houston_01,2024-12-29,133.10648071089292,143.96037463929042,153.8894975688483,144.02255972072217
Tron-o-matic 3,Houston_01,2024-12-30,213.69938629354633,230.98884516055227,239.79133238539214,228.55492866302768
Tron-o-matic 3,Houston_01,2024-12-31,131.83573794003897,144.55523899866168,154.21092685156802,143.85736022725968
Tron-o-matic 3,LosAngeles_01,2024-10-01,237.028908189736,262.6587335637876,281.17941634799126,260.529254351799
Tron-o-matic 3,LosAngeles_01,2024-10-02,235.26481397394014,258.4005388028277,283.634528702583,260.0236048248512
Tron-o-matic 3,LosAngeles_01,2024-10-03,247.15779739112253,264.1365658189662,287.9413079932242,265.83846816226713
Tron-o-matic 3,LosAngeles_01,2024-10-04,242.1426116578975,262.851205693411,281.86515026932375,261.49547797375664
Tron-o-matic 3,LosAngeles_01,2024-10-05,241.22169850986143,261.7750010003166,286.8620454440989,264.3666511226431
Tron-o-matic 3,LosAngeles_01,2024-10-06,240.25773188861683,263.82376813153,286.1826880351212,263.3200972043137
Tron-o-matic 3,LosAngeles_01,2024-10-07,244.515195475606,265.5666626083395,288.03468151631336,265.8497074689221
Tron-o-matic 3,LosAngeles_01,2024-10-08,244.74948475084375,266.05373527554127,285.04658353319695,265.30896728773007
Tron-o-matic 3,LosAngeles_01,2024-10-09,303.18614672771827,322.6275313520823,342.26967120548983,321.8458707743538
Tron-o-matic 3,LosAngeles_01,2024-10-10,323.7238546082699,347.4337573303967,364.9857933921274,345.76621225728974
Tron-o-matic 3,LosAngeles_01,2024-10-11,427.70576104706026,447.2361579266303,469.8315120476424,448.11005010557244
Tron-o-matic 3,LosAngeles_01,2024-10-12,247.05875049714666,265.27667200230843,283.6434014024758,265.99799434341804
Tron-o-matic 3,LosAngeles_01,2024-10-13,240.13535343518063,260.6403279122132,281.9413086719313,261.30455614777657
Tron-o-matic 3,LosAngeles_01,2024-10-14,444.89254062086604,464.6501845782848,483.11969617127386,463.23356080985087
Tron-o-matic 3,LosAngeles_01,2024-10-15,390.8718662139886,414.1527905856652,434.78055559817653,412.71309509124853
Tron-o-matic 3,LosAngeles_01,2024-10-16,398.7320511918331,420.93804865165515,438.98294149071273,420.3288141550433
Tron-o-matic 3,LosAngeles_01,2024-10-17,241.1818641887487,262.5650199041607,283.8196931172935,262.7034437645498
Tron-o-matic 3,LosAngeles_01,2024-10-18,433.4360251322989,451.26022762494705,469.1744796640682,450.5881421582974
Tron-o-matic 3,LosAngeles_01,2024-10-19,413.4228433663192,439.89530124171336,459.95792304130146,440.04013056988464
Tron-o-matic 3,LosAngeles_01,2024-10-20,242.2076284487533,262.9416734194536,283.2984884120379,261.8344121016663
Tron-o-matic 3,LosAngeles_01,2024-10-21,312.4218759284452,333.52220805829387,353.02092143174616,332.9769523404661
Tron-o-matic 3,LosAngeles_01,2024-10-22,238.2498534706668,256.3472622996938,276.9812481869488,257.0845337791199
Tron-o-matic 3,LosAngeles_01,2024-10-23,241.27853934466805,261.31416046152,277.7948472465384,260.6763162683839
Tron-o-matic 3,LosAngeles_01,2024-10-24,239.06410317026166,258.1410941040554,280.9741690694488,259.4277230280796
Tron-o-matic 3,LosAngeles_01,2024-10-25,232.09047141440195,255.13011382657822,273.2169895440773,253.30221341318583
Tron-o-matic 3,LosAngeles_01,2024-10-26,266.82827069843853,286.55028856221134,310.3182831124952,287.77665583717976
Tron-o-matic 3,LosAngeles_01,2024-10-27,320.7511347548996,338.88174512692945,358.84727563282274,339.2584957079425
Tron-o-matic 3,LosAngeles_01,2024-10-28,322.7783117811888,343.5556806497788,357.9819758840919,341.53134463363904
Tron-o-matic 3,LosAngeles_01,2024-10-29,294.0092694829639,315.7528805914356,335.95009739430765,315.735087010003
Tron-o-matic 3,LosAngeles_01,2024-10-30,430.7777153001213,452.9223391545006,473.6794476922806,453.00148609223055
Tron-o-matic 3,LosAngeles_01,2024-10-31,288.6192994707675,305.94864742002545,328.1299180489052,307.2500488409139
Tron-o-matic 3,LosAngeles_01,2024-11-01,305.86175057263273,329.90974300810853,350.18164425032796,330.4876871679983
Tron-o-matic 3,LosAngeles_01,2024-11-02,227.37081785791133,247.20030239703223,270.4359023658853,247.6718788769841
Tron-o-matic 3,LosAngeles_01,2024-11-03,226.0113228062328,245.4787418419224,261.32928993294144,243.8467859494724
Tron-o-matic 3,LosAngeles_01,2024-11-04,220.99755905983014,243.93754707016797,270.9104580417948,244.81619542367704
Tron-o-matic 3,LosAngeles_01,2024-11-05,226.1514557629251,243.66282823284953,263.56885811473956,244.29478757610013
Tron-o-matic 3,LosAngeles_01,2024-11-06,224.38135165232777,247.95675799096648,269.07894176522626,246.71612161456883
Tron-o-matic 3,LosAngeles_01,2024-11-07,226.42502718934966,245.6657808635035,267.17310388960726,246.31135138677757
Tron-o-matic 3,LosAngeles_01,2024-11-08,218.27126110824426,239.82937769467992,260.6454578398119,238.8389508141562
Tron-o-matic 3,LosAngeles_01,2024-11-09,223.62563256254998,247.72197869413074,264.66781776493485,244.9673030344
Tron-o-matic 3,LosAngeles_01,2024-11-10,219.36397228669168,240.07298936396592,259.1056649766165,239.77060013755195
Tron-o-matic 3,LosAngeles_01,2024-11-11,220.70627757135384,238.8210378279102,260.85828357107175,239.8474118173842
Tron-o-matic 3,LosAngeles_01,2024-11-12,221.02952199984833,242.46206118275208,264.154413199089,241.5817926387602
