Product_ID,Store_ID,Date,p10,p50,p90,mean
Tron-o-matic 3,Philadelphia_01,2024-10-04,86.05460210316272,95.7593644129151,106.01292337111352,95.67907058283083
Tron-o-matic 3,Philadelphia_01,2024-10-05,85.39707393966086,98.67099655218796,108.99536940536488,97.6778650084781
Tron-o-matic 3,Philadelphia_01,2024-10-06,85.12446982970877,97.5718041154058,106.52082512663026,96.52075042187785
Tron-o-matic 3,Philadelphia_01,2024-10-07,86.60139051670019,95.35767996125755,108.68950785063014,96.65229257353953
Tron-o-matic 3,Philadelphia_01,2024-10-08,86.84785412550768,97.59718381703497,107.24127862166733,96.97549597851003
Tron-o-matic 3,Philadelphia_01,2024-10-09,110.68652477075287,123.97707779471351,132.5533409225672,123.29041536271404
Tron-o-matic 3,Philadelphia_01,2024-10-10,124.19323460765364,136.28131990226512,145.88955292596688,135.896554664013
Tron-o-matic 3,Philadelphia_01,2024-10-11,174.88802608262813,185.24546060433858,194.6515511593326,184.85569741303442
Tron-o-matic 3,Philadelphia_01,2024-10-12,86.01536471156851,96.39235399892434,107.25751874460082,96.42802600394785
Tron-o-matic 3,Philadelphia_01,2024-10-13,86.55723717205424,97.68890699630374,107.29542883385521,96.79440358256561
Tron-o-matic 3,Philadelphia_01,2024-10-14,182.23343052903942,192.21843276508753,202.78083955607008,192.20026530095774
Tron-o-matic 3,Philadelphia_01,2024-10-15,157.54255820109526,167.61438012459973,179.40619868334204,167.754604582149
Tron-o-matic 3,Philadelphia_01,2024-10-16,156.89470437559442,168.27691738851726,180.868456366353,168.76322175470045
Tron-o-matic 3,Philadelphia_01,2024-10-17,82.49236206758438,95.17957044381846,104.80916772798815,94.93129824897893
Tron-o-matic 3,Philadelphia_01,2024-10-18,179.27022573077844,188.0300471542545,195.95405487981105,187.452335708082
Tron-o-matic 3,Philadelphia_01,2024-10-19,166.28687780200008,177.53517296623926,186.5034219682509,176.41164348363006
Tron-o-matic 3,Philadelphia_01,2024-10-20,82.4891032480046,93.4616184743547,103.6228101253748,93.65286679828145
Tron-o-matic 3,Philadelphia_01,2024-10-21,118.90062108650496,128.98471574394478,138.03336678365383,128.72928251328685
Tron-o-matic 3,Philadelphia_01,2024-10-22,83.22800252983171,92.90135147577357,103.39634743664126,92.5835285573894
Tron-o-matic 3,Philadelphia_01,2024-10-23,82.40066441184403,92.61583511543101,101.89810119179084,91.88724496628168
Tron-o-matic 3,Philadelphia_01,2024-10-24,80.98253973881044,92.44721153699383,100.99456751522479,91.57172235523265
Tron-o-matic 3,Philadelphia_01,2024-10-25,78.2442563407038,90.18460037039685,100.30519919880864,89.55757626686636
Tron-o-matic 3,Philadelphia_01,2024-10-26,96.62298840204652,106.77599193698596,115.97264703848373,107.02607187661053
Tron-o-matic 3,Philadelphia_01,2024-10-27,124.14051613430317,132.02722335483045,144.59893082010908,133.18943057276215
Tron-o-matic 3,Philadelphia_01,2024-10-28,120.84223322600081,134.05573029495923,144.05379449503633,133.38460031130012
Tron-o-matic 3,Philadelphia_01,2024-10-29,107.51799584913192,119.67788235738955,132.73281900961393,119.83699799244258
Tron-o-matic 3,Philadelphia_01,2024-10-30,176.3612280662118,186.94793735979363,197.62044512172923,186.36880529837862
Tron-o-matic 3,Philadelphia_01,2024-10-31,103.9079743374996,116.84729933686948,126.13057292737331,116.35811566767774
Tron-o-matic 3,Philadelphia_01,2024-11-01,117.98364129026781,129.96243416934718,139.34576136537984,128.87253845611255
Tron-o-matic 3,Philadelphia_01,2024-11-02,76.49642789914168,88.41191276786164,98.20723717401039,87.51457388975295
Tron-o-matic 3,Philadelphia_01,2024-11-03,75.73409083384365,85.90944260730508,97.44056742144043,85.94873452644795
Tron-o-matic 3,Philadelphia_01,2024-11-04,75.29119154055117,88.2485929982413,97.33642509444164,87.43485388575444
Tron-o-matic 3,Philadelphia_01,2024-11-05,76.3620647324746,87.80811034449574,96.81211267582803,86.8881799075444
Tron-o-matic 3,Philadelphia_01,2024-11-06,74.9010786544897,86.27916081562532,96.94568940904436,86.0199431123994
Tron-o-matic 3,Philadelphia_01,2024-11-07,78.44542379676908,85.79363481854494,95.71732140084862,86.65582808621342
Tron-o-matic 3,Philadelphia_01,2024-11-08,76.83898832987467,86.63410599824799,96.0350865787112,86.47890042619753
Tron-o-matic 3,Philadelphia_01,2024-11-09,73.5520450217799,85.66650076938872,95.45372197301269,84.96751211052326
Tron-o-matic 3,Philadelphia_01,2024-11-10,73.6900361611849,83.86601061808364,94.44266867729442,84.1310372703445
Tron-o-matic 3,Philadelphia_01,2024-11-11,76.68760477373762,85.09567117188563,95.10484246306117,85.99630690637312
Tron-o-matic 3,Philadelphia_01,2024-11-12,73.10686355538832,84.54539417732875,95.58242659489105,84.40300557665365
Tron-o-matic 3,Philadelphia_01,2024-11-13,74.6128277087192,84.98001469984526,96.19066561328495,84.55570655929267
Tron-o-matic 3,Philadelphia_01,2024-11-14,99.0385366098826,109.44859290902107,120.4930326216053,109.95023044459658
Tron-o-matic 3,Philadelphia_01,2024-11-15,117.48349438367512,128.28434905000003,138.2656337104595,127.89596134618051
Tron-o-matic 3,Philadelphia_01,2024-11-16,102.43866264999886,112.32494064163994,122.16324069121363,112.353045826904
Tron-o-matic 3,Philadelphia_01,2024-11-17,77.15372321282916,86.4920130961326,95.66916679744456,86.18288541722896
Tron-o-matic 3,Philadelphia_01,2024-11-18,75.75923587669912,86.99515120504607,95.58989077785394,86.29066036922995
Tron-o-matic 3,Philadelphia_01,2024-11-19,75.59175993928027,83.98418606719834,95.69812479778494,84.59245940622527
Tron-o-matic 3,Philadelphia_01,2024-11-20,72.98735485874236,85.03574112197323,94.99065234681441,84.12524891902716
Tron-o-matic 3,Philadelphia_01,2024-11-21,139.26203300064367,153.11971567103447,162.52088244261336,151.92568632380096
Tron-o-matic 3,Philadelphia_01,2024-11-22,76.15607702358498,84.86547099743561,95.15887706433054,85.1175575541562
Tron-o-matic 3,Philadelphia_01,2024-11-23,74.5193939267957,86.36804298829108,93.5957264446771,84.80717342356256
Tron-o-matic 3,Philadelphia_01,2024-11-24,101.50065364414742,110.98156267741548,120.34847483215091,110.93431327374579
Tron-o-matic 3,Philadelphia_01,2024-11-25,70.74042036192299,84.11518662358083,92.63670433719663,82.9636351624844
Tron-o-matic 3,Philadelphia_01,2024-11-26,74.1598634374546,85.73740942834553,95.5801220677162,85.28219126348566
Tron-o-matic 3,Philadelphia_01,2024-11-27,103.67032622811547,112.64035086603148,124.23376293273454,113.06852566563039
Tron-o-matic 3,Philadelphia_01,2024-11-28,116.10653957484762,127.73086575966515,137.482193389944,126.98063681064681
Tron-o-matic 3,Philadelphia_01,2024-11-29,171.5635253969645,182.11971253731892,191.35420239491742,181.7522528014394
Tron-o-matic 3,Philadelphia_01,2024-11-30,150.75256549900422,164.78162906802734,172.37184414957972,163.84996532623077
Tron-o-matic 3,Philadelphia_01,2024-12-01,159.3237745121039,169.2394846964003,179.96441043152953,169.8156712688207
Tron-o-matic 3,Philadelphia_01,2024-12-02,76.1349668406843,87.36608113612144,96.33703738257373,86.85647806393224
Tron-o-matic 3,Philadelphia_01,2024-12-03,170.7666702582942,181.33993005751773,191.6273655128074,181.14423929227803
Tron-o-matic 3,Philadelphia_01,2024-12-04,118.48052682360716,130.5236592020051,141.49154423034105,130.51287334755114
Tron-o-matic 3,Philadelphia_01,2024-12-05,78.22376734795748,88.24763024911586,99.57521168426571,88.6861394914517
Tron-o-matic 3,Philadelphia_01,2024-12-06,90.68017542221564,104.09405663290474,113.51910832049393,103.37606977662433
Tron-o-matic 3,Philadelphia_01,2024-12-07,118.67208453687132,129.6785342171555,140.50533540226172,129.8659019824412
Tron-o-matic 3,Philadelphia_01,2024-12-08,75.95271031938333,86.46307777294734,95.48058308797671,86.2473143080074
Tron-o-matic 3,Philadelphia_01,2024-12-09,75.81911884628305,87.11099959131717,96.85273751193662,86.678159599455
Tron-o-matic 3,Philadelphia_01,2024-12-10,75.57306878551667,85.08981422440617,96.17614885434217,85.49190359622729
Tron-o-matic 3,Philadelphia_01,2024-12-11,78.92688579896975,88.67127657421963,97.4485879473317,88.069618198212
Tron-o-matic 3,Philadelphia_01,2024-12-12,77.00111965154582,87.78175409911445,99.91679374054924,87.91133549923254
Tron-o-matic 3,Philadelphia_01,2024-12-13,100.28150353996506,112.25621720092484,121.75566995640371,111.70345215040965
Tron-o-matic 3,Philadelphia_01,2024-12-14,77.2696726402207,87.0570061491311,97.17139919867466,86.8134348927226
Tron-o-matic 3,Philadelphia_01,2024-12-15,117.0828954908758,128.57364343559743,140.76251208799914,128.24688058223978
Tron-o-matic 3,Philadelphia_01,2024-12-16,107.61205859785224,119.93325081221332,129.56742966412844,119.6663140083488
Tron-o-matic 3,Philadelphia_01,2024-12-17,77.58988993081871,86.26782586414292,97.53832973964865,87.00426360263484
Tron-o-matic 3,Philadelphia_01,2024-12-18,152.59713852716942,162.07136755632627,172.68238719780237,162.53193574829223
Tron-o-matic 3,Philadelphia_01,2024-12-19,147.55372342182167,156.75362691674192,166.92946433600335,157.34684630237342
Tron-o-matic 3,Philadelphia_01,2024-12-20,74.50984530314798,87.8136731342431,97.3727727291367,87.07830288498297
Tron-o-matic 3,Philadelphia_01,2024-12-21,75.26591949001322,88.80203476524674,97.11305466509477,87.67780765606635
Tron-o-matic 3,Philadelphia_01,2024-12-22,75.26956654536414,86.62977628002818,97.18276708345503,86.821684649414
Tron-o-matic 3,Philadelphia_01,2024-12-23,77.5615902424612,87.72616244027685,97.71925583104704,87.78995975755808
Tron-o-matic 3,Philadelphia_01,2024-12-24,77.17024983821281,87.66943889405984,96.76534116145962,87.84278540329025
Tron-o-matic 3,Philadelphia_01,2024-12-25,116.90278708944697,129.04251455840418,141.19572233721152,128.84873147046602
Tron-o-matic 3,Philadelphia_01,2024-12-26,78.52933581871982,88.61617792593948,97.06387989276735,88.22169750148811
Tron-o-matic 3,Philadelphia_01,2024-12-27,77.15731134491044,87.68481705481209,100.09713929852393,87.89260188931729
Tron-o-matic 3,Philadelphia_01,2024-12-28,79.53118730112708,89.3825040067703,100.42959988632158,89.10193208513014
Tron-o-matic 3,Philadelphia_01,2024-12-29,75.5999831086541,87.9197461851953,99.65870022745344,87.44699493680083
Tron-o-matic 3,Philadelphia_01,2024-12-30,146.7174540835692,158.65395746919145,170.22444621489717,157.99201633684436
Tron-o-matic 3,Philadelphia_01,2024-12-31,81.70170710276079,88.93477731092739,100.21810398649303,89.49879635859547
Tron-o-matic 3,NewYork_02,2024-10-01,139.32005765369024,159.26036200561748,174.70090394099188,158.2000721892656
Tron-o-matic 3,NewYork_02,2024-10-02,137.97142222925916,161.23627055685995,174.24322998752356,157.9558531056741
Tron-o-matic 3,NewYork_02,2024-10-03,143.03927050690746,157.884464044038,175.1545011234869,158.25714436539292
Tron-o-matic 3,NewYork_02,2024-10-04,144.95922819893443,158.87537441098675,171.91449949040293,158.40343097452592
Tron-o-matic 3,NewYork_02,2024-10-05,140.17765319461455,158.45752059950487,172.2384287597364,157.11757676346386
Tron-o-matic 3,NewYork_02,2024-10-06,139.09282581260717,157.05575728617993,175.9180386461196,157.40534545177388
Tron-o-matic 3,NewYork_02,2024-10-07,141.10591213006418,157.25322846170292,177.0757101117501,157.4669376996411
Tron-o-matic 3,NewYork_02,2024-10-08,144.27202118294701,159.82015203638065,174.63818597265117,159.09190019469995
Tron-o-matic 3,NewYork_02,2024-10-09,186.759577680711,204.323587532685,226.69458725890527,205.47454132765958
Tron-o-matic 3,NewYork_02,2024-10-10,203.9254783285864,219.43252364158462,234.25509743065868,220.24325944873192
Tron-o-matic 3,NewYork_02,2024-10-11,288.11764829009985,304.6024958102644,318.8605524389905,303.75695556282125
Tron-o-matic 3,NewYork_02,2024-10-12,144.64275320535017,160.91276244770918,171.54294891429223,159.10645719315653
Tron-o-matic 3,NewYork_02,2024-10-13,140.7972439599807,159.9852879259134,173.77110539433474,159.1847645393693
Tron-o-matic 3,NewYork_02,2024-10-14,298.605759076462,313.2596434391401,332.33905089093236,314.62024786054576
Tron-o-matic 3,NewYork_02,2024-10-15,252.8711714339079,272.56333598479443,287.90025795084796,271.5052241530843
Tron-o-matic 3,NewYork_02,2024-10-16,265.7444914438635,281.3200496002068,296.3762501348005,281.19804905261236
Tron-o-matic 3,NewYork_02,2024-10-17,140.17814619799205,157.94380067478423,169.3614263773957,155.9222199562539
Tron-o-matic 3,NewYork_02,2024-10-18,292.34361575944166,311.0465581427301,330.5323671925019,310.70121486483816
Tron-o-matic 3,NewYork_02,2024-10-19,276.76700654526815,290.5830390966231,305.4240179319838,291.3093213355235
Tron-o-matic 3,NewYork_02,2024-10-20,136.19639058626933,151.5546406527132,168.266861476782,152.20463765183044
Tron-o-matic 3,NewYork_02,2024-10-21,193.5684673503918,212.7532054829003,229.46033331027485,212.34674260790024
Tron-o-matic 3,NewYork_02,2024-10-22,141.2295157864898,155.72749279825638,174.3295655556365,157.08493584324694
Tron-o-matic 3,NewYork_02,2024-10-23,135.83711223302345,152.9952508843108,168.321625446083,153.75683080784552
Tron-o-matic 3,NewYork_02,2024-10-24,134.675942337173,152.60581080640864,171.59784479680062,153.2530320110949
Tron-o-matic 3,NewYork_02,2024-10-25,134.54703161061752,150.6331387991794,165.15800809912125,150.27612166826472
Tron-o-matic 3,NewYork_02,2024-10-26,161.9549792833305,176.8134017707861,195.3439575320385,177.14871633378934
Tron-o-matic 3,NewYork_02,2024-10-27,202.32161807677423,217.46059937465094,232.6661414283598,217.95775113985005
Tron-o-matic 3,NewYork_02,2024-10-28,200.71006564940558,222.6778884230935,241.65341226580088,221.96276802778627
Tron-o-matic 3,NewYork_02,2024-10-29,181.35002386829876,198.45186476016679,216.21518836644591,199.1574780311872
Tron-o-matic 3,NewYork_02,2024-10-30,292.4906150687293,307.8716073237911,326.4408241817147,308.146590896964
Tron-o-matic 3,NewYork_02,2024-10-31,177.70513743578076,193.5262302506731,209.97507994287892,193.37891592740274
Tron-o-matic 3,NewYork_02,2024-11-01,194.00386100936774,210.88965260731172,232.15599620461455,212.32613230035273
Tron-o-matic 3,NewYork_02,2024-11-02,130.58594162389304,147.22786928773482,161.8000448267079,147.02040413545464
Tron-o-matic 3,NewYork_02,2024-11-03,127.84552926585829,145.45466106117695,160.80675323923296,145.46127649078443
Tron-o-matic 3,NewYork_02,2024-11-04,131.82180612742738,146.0556726213096,159.04808733223456,144.47358212950653
Tron-o-matic 3,NewYork_02,2024-11-05,124.45684540762066,142.04722085675908,158.8926221413749,142.35496423319694
Tron-o-matic 3,NewYork_02,2024-11-06,130.43643386981552,145.2070705315458,163.6717581682111,145.309660425616
Tron-o-matic 3,NewYork_02,2024-11-07,126.34792704133216,142.9504488245523,162.18381842770893,143.18454299435814
Tron-o-matic 3,NewYork_02,2024-11-08,125.78110888038545,140.96331689225624,159.262975771422,140.9744028762263
Tron-o-matic 3,NewYork_02,2024-11-09,126.06216472189986,146.13937417613872,161.04093183172773,145.46308020587546
Tron-o-matic 3,NewYork_02,2024-11-10,121.70947149762151,138.42339542978746,156.99922898652005,139.36872401919086
Tron-o-matic 3,NewYork_02,2024-11-11,124.5764571351434,142.2555242593743,156.79616723254793,141.68009774061943
Tron-o-matic 3,NewYork_02,2024-11-12,125.70759926836152,141.92577316859166,158.9976145005942,142.00258501878406
Tron-o-matic 3,NewYork_02,2024-11-13,120.41159248630565,143.3642710831164,159.02415656485442,142.14897891751642
Tron-o-matic 3,NewYork_02,2024-11-14,160.17535804691767,181.6890823129038,198.03317461430356,181.11879023699697
Tron-o-matic 3,NewYork_02,2024-11-15,189.50346520153562,208.79227477986217,226.95512451734157,207.95752268222626
Tron-o-matic 3,NewYork_02,2024-11-16,161.95097237961096,183.96956444491727,200.8393769359651,183.26403699745094
Tron-o-matic 3,NewYork_02,2024-11-17,122.12070479910417,137.20267175349923,152.20718011613968,137.3870414871792
Tron-o-matic 3,NewYork_02,2024-11-18,119.78266996547848,140.0126936674522,158.55648535506498,140.1313464918076
Tron-o-matic 3,NewYork_02,2024-11-19,123.5228600547353,140.81541304220258,152.89872199243143,139.50940936112676
Tron-o-matic 3,NewYork_02,2024-11-20,126.90655368256297,140.54160218858294,155.5284934865814,140.25483147063665
Tron-o-matic 3,NewYork_02,2024-11-21,235.6518185022383,249.09644413402768,267.1647483717382,249.4725980959009
Tron-o-matic 3,NewYork_02,2024-11-22,118.29955038336074,138.50758992012942,154.57746332786516,137.88917069920075
Tron-o-matic 3,NewYork_02,2024-11-23,123.0832725880205,140.45123995244222,157.51038092120007,140.71176805390124
Tron-o-matic 3,NewYork_02,2024-11-24,162.7811984950561,179.5351698150773,198.56947887153382,179.57349006804972
Tron-o-matic 3,NewYork_02,2024-11-25,122.17567810268469,138.30993127939828,151.56796870623697,138.16933835349167
Tron-o-matic 3,NewYork_02,2024-11-26,125.7483119823268,141.38387971273738,160.2744081058271,142.3661290025408
Tron-o-matic 3,NewYork_02,2024-11-27,168.4225656516311,185.80364059217644,206.04145196952442,185.5233595518104
Tron-o-matic 3,NewYork_02,2024-11-28,193.58407607913003,209.37679036898925,226.07634836161893,209.17977016622962
Tron-o-matic 3,NewYork_02,2024-11-29,282.2923972296708,301.02160685996137,320.44720001519715,300.9845342450825
Tron-o-matic 3,NewYork_02,2024-11-30,253.9851289638902,267.7099323343572,285.69364369827645,268.44255429365506
Tron-o-matic 3,NewYork_02,2024-12-01,260.6554459579458,277.74376148946743,292.5929283855715,277.79267806888527
Tron-o-matic 3,NewYork_02,2024-12-02,125.51594864676798,141.54242668638494,154.57702345347468,139.94416021786918
Tron-o-matic 3,NewYork_02,2024-12-03,280.3757978268794,297.9494147520027,313.22482097095804,296.4049522998577
Tron-o-matic 3,NewYork_02,2024-12-04,195.75648390712087,212.98930380662065,232.59169099472268,213.90958170206105
Tron-o-matic 3,NewYork_02,2024-12-05,131.5922246644881,145.06180033047485,162.38064894354716,145.41523347164397
Tron-o-matic 3,NewYork_02,2024-12-06,155.71793023375076,172.46888895230762,189.26504338340516,172.04854766204207
